 v-sweep         vgs_out         vds_out         id              id_w           
 4.20000000e-01  4.20000000e-01  3.00000000e-01  3.05612766e-09  3.05612766e-04 
 4.30000000e-01  4.30000000e-01  3.00000000e-01  3.98364058e-09  3.98364058e-04 
 4.40000000e-01  4.40000000e-01  3.00000000e-01  5.18437233e-09  5.18437233e-04 
 4.50000000e-01  4.50000000e-01  3.00000000e-01  6.73519045e-09  6.73519045e-04 
 4.60000000e-01  4.60000000e-01  3.00000000e-01  8.73312225e-09  8.73312225e-04 
 4.70000000e-01  4.70000000e-01  3.00000000e-01  1.13001306e-08  1.13001306e-03 
 4.80000000e-01  4.80000000e-01  3.00000000e-01  1.45888478e-08  1.45888478e-03 
 4.90000000e-01  4.90000000e-01  3.00000000e-01  1.87894581e-08  1.87894581e-03 
 5.00000000e-01  5.00000000e-01  3.00000000e-01  2.41378932e-08  2.41378932e-03 
 5.10000000e-01  5.10000000e-01  3.00000000e-01  3.09255425e-08  3.09255425e-03 
 5.20000000e-01  5.20000000e-01  3.00000000e-01  3.95106395e-08  3.95106395e-03 
 5.30000000e-01  5.30000000e-01  3.00000000e-01  5.03314189e-08  5.03314189e-03 
 5.40000000e-01  5.40000000e-01  3.00000000e-01  6.39210157e-08  6.39210157e-03 
 5.50000000e-01  5.50000000e-01  3.00000000e-01  8.09237686e-08  8.09237686e-03 
 5.60000000e-01  5.60000000e-01  3.00000000e-01  1.02112276e-07  1.02112276e-02 
 5.70000000e-01  5.70000000e-01  3.00000000e-01  1.28404052e-07  1.28404052e-02 
 5.80000000e-01  5.80000000e-01  3.00000000e-01  1.60876174e-07  1.60876174e-02 
 5.90000000e-01  5.90000000e-01  3.00000000e-01  2.00775980e-07  2.00775980e-02 
 6.00000000e-01  6.00000000e-01  3.00000000e-01  2.49525724e-07  2.49525724e-02 
 6.10000000e-01  6.10000000e-01  3.00000000e-01  3.08719475e-07  3.08719475e-02 
 6.20000000e-01  6.20000000e-01  3.00000000e-01  3.80111169e-07  3.80111169e-02 
 6.30000000e-01  6.30000000e-01  3.00000000e-01  4.65593788e-07  4.65593788e-02 
 6.40000000e-01  6.40000000e-01  3.00000000e-01  5.67170693e-07  5.67170693e-02 
 6.50000000e-01  6.50000000e-01  3.00000000e-01  6.86921149e-07  6.86921149e-02 
 6.60000000e-01  6.60000000e-01  3.00000000e-01  8.26962655e-07  8.26962655e-02 
 6.70000000e-01  6.70000000e-01  3.00000000e-01  9.89412790e-07  9.89412790e-02 
 6.80000000e-01  6.80000000e-01  3.00000000e-01  1.17635307e-06  1.17635307e-01 
 6.90000000e-01  6.90000000e-01  3.00000000e-01  1.38979665e-06  1.38979665e-01 
 7.00000000e-01  7.00000000e-01  3.00000000e-01  1.63166114e-06  1.63166114e-01 
 7.10000000e-01  7.10000000e-01  3.00000000e-01  1.90374690e-06  1.90374690e-01 
 7.20000000e-01  7.20000000e-01  3.00000000e-01  2.20772105e-06  2.20772105e-01 
 7.30000000e-01  7.30000000e-01  3.00000000e-01  2.54510667e-06  2.54510667e-01 
 7.40000000e-01  7.40000000e-01  3.00000000e-01  2.91727666e-06  2.91727666e-01 
 7.50000000e-01  7.50000000e-01  3.00000000e-01  3.32545179e-06  3.32545179e-01 
 7.60000000e-01  7.60000000e-01  3.00000000e-01  3.77070195e-06  3.77070195e-01 
 7.70000000e-01  7.70000000e-01  3.00000000e-01  4.25395034e-06  4.25395034e-01 
 7.80000000e-01  7.80000000e-01  3.00000000e-01  4.77597969e-06  4.77597969e-01 
 7.90000000e-01  7.90000000e-01  3.00000000e-01  5.33744003e-06  5.33744003e-01 
 8.00000000e-01  8.00000000e-01  3.00000000e-01  5.93885755e-06  5.93885755e-01 
 8.10000000e-01  8.10000000e-01  3.00000000e-01  6.58064392e-06  6.58064392e-01 
 8.20000000e-01  8.20000000e-01  3.00000000e-01  7.26310573e-06  7.26310573e-01 
 8.30000000e-01  8.30000000e-01  3.00000000e-01  7.98645357e-06  7.98645357e-01 
 8.40000000e-01  8.40000000e-01  3.00000000e-01  8.75081042e-06  8.75081042e-01 
 8.50000000e-01  8.50000000e-01  3.00000000e-01  9.55621886e-06  9.55621886e-01 
 8.60000000e-01  8.60000000e-01  3.00000000e-01  1.04026470e-05  1.04026470e+00 
 8.70000000e-01  8.70000000e-01  3.00000000e-01  1.12899924e-05  1.12899924e+00 
 8.80000000e-01  8.80000000e-01  3.00000000e-01  1.22180841e-05  1.22180841e+00 
 8.90000000e-01  8.90000000e-01  3.00000000e-01  1.31866813e-05  1.31866813e+00 
 9.00000000e-01  9.00000000e-01  3.00000000e-01  1.41954691e-05  1.41954691e+00 
 9.10000000e-01  9.10000000e-01  3.00000000e-01  1.52440496e-05  1.52440496e+00 
 9.20000000e-01  9.20000000e-01  3.00000000e-01  1.63319282e-05  1.63319282e+00 
 9.30000000e-01  9.30000000e-01  3.00000000e-01  1.74584917e-05  1.74584917e+00 
 9.40000000e-01  9.40000000e-01  3.00000000e-01  1.86229799e-05  1.86229799e+00 
 9.50000000e-01  9.50000000e-01  3.00000000e-01  1.98244469e-05  1.98244469e+00 
 9.60000000e-01  9.60000000e-01  3.00000000e-01  2.10617136e-05  2.10617136e+00 
 9.70000000e-01  9.70000000e-01  3.00000000e-01  2.23333132e-05  2.23333132e+00 
 9.80000000e-01  9.80000000e-01  3.00000000e-01  2.36374383e-05  2.36374383e+00 
 9.90000000e-01  9.90000000e-01  3.00000000e-01  2.49719014e-05  2.49719014e+00 
 1.00000000e+00  1.00000000e+00  3.00000000e-01  2.63341281e-05  2.63341281e+00 
 1.01000000e+00  1.01000000e+00  3.00000000e-01  2.77212034e-05  2.77212034e+00 
 1.02000000e+00  1.02000000e+00  3.00000000e-01  2.91299773e-05  2.91299773e+00 
 1.03000000e+00  1.03000000e+00  3.00000000e-01  3.05572202e-05  3.05572202e+00 
 1.04000000e+00  1.04000000e+00  3.00000000e-01  3.19997960e-05  3.19997960e+00 
 1.05000000e+00  1.05000000e+00  3.00000000e-01  3.34548116e-05  3.34548116e+00 
 1.06000000e+00  1.06000000e+00  3.00000000e-01  3.49197146e-05  3.49197146e+00 
 1.07000000e+00  1.07000000e+00  3.00000000e-01  3.63923328e-05  3.63923328e+00 
 1.08000000e+00  1.08000000e+00  3.00000000e-01  3.78708630e-05  3.78708630e+00 
 1.09000000e+00  1.09000000e+00  3.00000000e-01  3.93538321e-05  3.93538321e+00 
 1.10000000e+00  1.10000000e+00  3.00000000e-01  4.08400441e-05  4.08400441e+00 
 1.11000000e+00  1.11000000e+00  3.00000000e-01  4.23285281e-05  4.23285281e+00 
 1.12000000e+00  1.12000000e+00  3.00000000e-01  4.38184914e-05  4.38184914e+00 
 1.13000000e+00  1.13000000e+00  3.00000000e-01  4.53092811e-05  4.53092811e+00 
 1.14000000e+00  1.14000000e+00  3.00000000e-01  4.68003530e-05  4.68003530e+00 
 1.15000000e+00  1.15000000e+00  3.00000000e-01  4.82912487e-05  4.82912487e+00 
 1.16000000e+00  1.16000000e+00  3.00000000e-01  4.97815766e-05  4.97815766e+00 
 1.17000000e+00  1.17000000e+00  3.00000000e-01  5.12709986e-05  5.12709986e+00 
 1.18000000e+00  1.18000000e+00  3.00000000e-01  5.27592194e-05  5.27592194e+00 
 1.19000000e+00  1.19000000e+00  3.00000000e-01  5.42459789e-05  5.42459789e+00 
 1.20000000e+00  1.20000000e+00  3.00000000e-01  5.57310450e-05  5.57310450e+00 
 1.21000000e+00  1.21000000e+00  3.00000000e-01  5.72142100e-05  5.72142100e+00 
 1.22000000e+00  1.22000000e+00  3.00000000e-01  5.86952860e-05  5.86952860e+00 
 1.23000000e+00  1.23000000e+00  3.00000000e-01  6.01741019e-05  6.01741019e+00 
 1.24000000e+00  1.24000000e+00  3.00000000e-01  6.16505015e-05  6.16505015e+00 
 1.25000000e+00  1.25000000e+00  3.00000000e-01  6.31243411e-05  6.31243411e+00 
 1.26000000e+00  1.26000000e+00  3.00000000e-01  6.45954881e-05  6.45954881e+00 
 1.27000000e+00  1.27000000e+00  3.00000000e-01  6.60638197e-05  6.60638197e+00 
 1.28000000e+00  1.28000000e+00  3.00000000e-01  6.75292215e-05  6.75292215e+00 
 1.29000000e+00  1.29000000e+00  3.00000000e-01  6.89915869e-05  6.89915869e+00 
 1.30000000e+00  1.30000000e+00  3.00000000e-01  7.04508162e-05  7.04508162e+00 
 1.31000000e+00  1.31000000e+00  3.00000000e-01  7.19068157e-05  7.19068157e+00 
 1.32000000e+00  1.32000000e+00  3.00000000e-01  7.33594975e-05  7.33594975e+00 
 1.33000000e+00  1.33000000e+00  3.00000000e-01  7.48087787e-05  7.48087787e+00 
 1.34000000e+00  1.34000000e+00  3.00000000e-01  7.62545811e-05  7.62545811e+00 
 1.35000000e+00  1.35000000e+00  3.00000000e-01  7.76968306e-05  7.76968306e+00 
 1.36000000e+00  1.36000000e+00  3.00000000e-01  7.91354572e-05  7.91354572e+00 
 1.37000000e+00  1.37000000e+00  3.00000000e-01  8.05703943e-05  8.05703943e+00 
 1.38000000e+00  1.38000000e+00  3.00000000e-01  8.20015787e-05  8.20015787e+00 
 1.39000000e+00  1.39000000e+00  3.00000000e-01  8.34289503e-05  8.34289503e+00 
 1.40000000e+00  1.40000000e+00  3.00000000e-01  8.48524518e-05  8.48524518e+00 
 1.41000000e+00  1.41000000e+00  3.00000000e-01  8.62720285e-05  8.62720285e+00 
 1.42000000e+00  1.42000000e+00  3.00000000e-01  8.76876284e-05  8.76876284e+00 
 1.43000000e+00  1.43000000e+00  3.00000000e-01  8.90992015e-05  8.90992015e+00 
 1.44000000e+00  1.44000000e+00  3.00000000e-01  9.05067002e-05  9.05067002e+00 
 1.45000000e+00  1.45000000e+00  3.00000000e-01  9.19100788e-05  9.19100788e+00 
 1.46000000e+00  1.46000000e+00  3.00000000e-01  9.33092936e-05  9.33092936e+00 
 1.47000000e+00  1.47000000e+00  3.00000000e-01  9.47043026e-05  9.47043026e+00 
 1.48000000e+00  1.48000000e+00  3.00000000e-01  9.60950657e-05  9.60950657e+00 
 1.49000000e+00  1.49000000e+00  3.00000000e-01  9.74815442e-05  9.74815442e+00 
 1.50000000e+00  1.50000000e+00  3.00000000e-01  9.88637009e-05  9.88637009e+00 
 1.51000000e+00  1.51000000e+00  3.00000000e-01  1.00241500e-04  1.00241500e+01 
 1.52000000e+00  1.52000000e+00  3.00000000e-01  1.01614908e-04  1.01614908e+01 
 1.53000000e+00  1.53000000e+00  3.00000000e-01  1.02983891e-04  1.02983891e+01 
 1.54000000e+00  1.54000000e+00  3.00000000e-01  1.04348418e-04  1.04348418e+01 
 1.55000000e+00  1.55000000e+00  3.00000000e-01  1.05708457e-04  1.05708457e+01 
 1.56000000e+00  1.56000000e+00  3.00000000e-01  1.07063981e-04  1.07063981e+01 
 1.57000000e+00  1.57000000e+00  3.00000000e-01  1.08414959e-04  1.08414959e+01 
 1.58000000e+00  1.58000000e+00  3.00000000e-01  1.09761366e-04  1.09761366e+01 
 1.59000000e+00  1.59000000e+00  3.00000000e-01  1.11103175e-04  1.11103175e+01 
 1.60000000e+00  1.60000000e+00  3.00000000e-01  1.12440360e-04  1.12440360e+01 
 1.61000000e+00  1.61000000e+00  3.00000000e-01  1.13772897e-04  1.13772897e+01 
 1.62000000e+00  1.62000000e+00  3.00000000e-01  1.15100762e-04  1.15100762e+01 
 1.63000000e+00  1.63000000e+00  3.00000000e-01  1.16423933e-04  1.16423933e+01 
 1.64000000e+00  1.64000000e+00  3.00000000e-01  1.17742389e-04  1.17742389e+01 
 1.65000000e+00  1.65000000e+00  3.00000000e-01  1.19056107e-04  1.19056107e+01 
 1.66000000e+00  1.66000000e+00  3.00000000e-01  1.20365069e-04  1.20365069e+01 
 1.67000000e+00  1.67000000e+00  3.00000000e-01  1.21669253e-04  1.21669253e+01 
 1.68000000e+00  1.68000000e+00  3.00000000e-01  1.22968642e-04  1.22968642e+01 
 1.69000000e+00  1.69000000e+00  3.00000000e-01  1.24263218e-04  1.24263218e+01 
 1.70000000e+00  1.70000000e+00  3.00000000e-01  1.25552962e-04  1.25552962e+01 
 1.71000000e+00  1.71000000e+00  3.00000000e-01  1.26837859e-04  1.26837859e+01 
 1.72000000e+00  1.72000000e+00  3.00000000e-01  1.28117892e-04  1.28117892e+01 
 1.73000000e+00  1.73000000e+00  3.00000000e-01  1.29393046e-04  1.29393046e+01 
 1.74000000e+00  1.74000000e+00  3.00000000e-01  1.30663306e-04  1.30663306e+01 
 1.75000000e+00  1.75000000e+00  3.00000000e-01  1.31928657e-04  1.31928657e+01 
 1.76000000e+00  1.76000000e+00  3.00000000e-01  1.33189087e-04  1.33189087e+01 
 1.77000000e+00  1.77000000e+00  3.00000000e-01  1.34444582e-04  1.34444582e+01 
 1.78000000e+00  1.78000000e+00  3.00000000e-01  1.35695128e-04  1.35695128e+01 
 1.79000000e+00  1.79000000e+00  3.00000000e-01  1.36940716e-04  1.36940716e+01 
 1.80000000e+00  1.80000000e+00  3.00000000e-01  1.38181332e-04  1.38181332e+01 
 1.81000000e+00  1.81000000e+00  3.00000000e-01  1.39416966e-04  1.39416966e+01 
 1.82000000e+00  1.82000000e+00  3.00000000e-01  1.40647607e-04  1.40647607e+01 
 1.83000000e+00  1.83000000e+00  3.00000000e-01  1.41873246e-04  1.41873246e+01 
 1.84000000e+00  1.84000000e+00  3.00000000e-01  1.43093873e-04  1.43093873e+01 
 1.85000000e+00  1.85000000e+00  3.00000000e-01  1.44309479e-04  1.44309479e+01 
 1.86000000e+00  1.86000000e+00  3.00000000e-01  1.45520055e-04  1.45520055e+01 
 1.87000000e+00  1.87000000e+00  3.00000000e-01  1.46725594e-04  1.46725594e+01 
 1.88000000e+00  1.88000000e+00  3.00000000e-01  1.47926087e-04  1.47926087e+01 
 1.89000000e+00  1.89000000e+00  3.00000000e-01  1.49121527e-04  1.49121527e+01 
 1.90000000e+00  1.90000000e+00  3.00000000e-01  1.50311908e-04  1.50311908e+01 
 1.91000000e+00  1.91000000e+00  3.00000000e-01  1.51497223e-04  1.51497223e+01 
 1.92000000e+00  1.92000000e+00  3.00000000e-01  1.52677467e-04  1.52677467e+01 
 1.93000000e+00  1.93000000e+00  3.00000000e-01  1.53852633e-04  1.53852633e+01 
 1.94000000e+00  1.94000000e+00  3.00000000e-01  1.55022716e-04  1.55022716e+01 
 1.95000000e+00  1.95000000e+00  3.00000000e-01  1.56187712e-04  1.56187712e+01 
 1.96000000e+00  1.96000000e+00  3.00000000e-01  1.57347617e-04  1.57347617e+01 
 1.97000000e+00  1.97000000e+00  3.00000000e-01  1.58502425e-04  1.58502425e+01 
 1.98000000e+00  1.98000000e+00  3.00000000e-01  1.59652134e-04  1.59652134e+01 
 1.99000000e+00  1.99000000e+00  3.00000000e-01  1.60796741e-04  1.60796741e+01 
 2.00000000e+00  2.00000000e+00  3.00000000e-01  1.61936242e-04  1.61936242e+01 
 2.01000000e+00  2.01000000e+00  3.00000000e-01  1.63070634e-04  1.63070634e+01 
 2.02000000e+00  2.02000000e+00  3.00000000e-01  1.64199916e-04  1.64199916e+01 
 2.03000000e+00  2.03000000e+00  3.00000000e-01  1.65324086e-04  1.65324086e+01 
 2.04000000e+00  2.04000000e+00  3.00000000e-01  1.66443141e-04  1.66443141e+01 
 2.05000000e+00  2.05000000e+00  3.00000000e-01  1.67557081e-04  1.67557081e+01 
 2.06000000e+00  2.06000000e+00  3.00000000e-01  1.68665906e-04  1.68665906e+01 
 2.07000000e+00  2.07000000e+00  3.00000000e-01  1.69769613e-04  1.69769613e+01 
 2.08000000e+00  2.08000000e+00  3.00000000e-01  1.70868203e-04  1.70868203e+01 
 2.09000000e+00  2.09000000e+00  3.00000000e-01  1.71961676e-04  1.71961676e+01 
 2.10000000e+00  2.10000000e+00  3.00000000e-01  1.73050033e-04  1.73050033e+01 
 2.11000000e+00  2.11000000e+00  3.00000000e-01  1.74133273e-04  1.74133273e+01 
 2.12000000e+00  2.12000000e+00  3.00000000e-01  1.75211399e-04  1.75211399e+01 
 2.13000000e+00  2.13000000e+00  3.00000000e-01  1.76284410e-04  1.76284410e+01 
 2.14000000e+00  2.14000000e+00  3.00000000e-01  1.77352309e-04  1.77352309e+01 
 2.15000000e+00  2.15000000e+00  3.00000000e-01  1.78415097e-04  1.78415097e+01 
 2.16000000e+00  2.16000000e+00  3.00000000e-01  1.79472776e-04  1.79472776e+01 
 2.17000000e+00  2.17000000e+00  3.00000000e-01  1.80525349e-04  1.80525349e+01 
 2.18000000e+00  2.18000000e+00  3.00000000e-01  1.81572818e-04  1.81572818e+01 
 2.19000000e+00  2.19000000e+00  3.00000000e-01  1.82615186e-04  1.82615186e+01 
 2.20000000e+00  2.20000000e+00  3.00000000e-01  1.83652456e-04  1.83652456e+01 
 2.21000000e+00  2.21000000e+00  3.00000000e-01  1.84684631e-04  1.84684631e+01 
 2.22000000e+00  2.22000000e+00  3.00000000e-01  1.85711716e-04  1.85711716e+01 
 2.23000000e+00  2.23000000e+00  3.00000000e-01  1.86733714e-04  1.86733714e+01 
 2.24000000e+00  2.24000000e+00  3.00000000e-01  1.87750628e-04  1.87750628e+01 
 2.25000000e+00  2.25000000e+00  3.00000000e-01  1.88762464e-04  1.88762464e+01 
 2.26000000e+00  2.26000000e+00  3.00000000e-01  1.89769226e-04  1.89769226e+01 
 2.27000000e+00  2.27000000e+00  3.00000000e-01  1.90770919e-04  1.90770919e+01 
 2.28000000e+00  2.28000000e+00  3.00000000e-01  1.91767548e-04  1.91767548e+01 
 2.29000000e+00  2.29000000e+00  3.00000000e-01  1.92759117e-04  1.92759117e+01 
 2.30000000e+00  2.30000000e+00  3.00000000e-01  1.93745633e-04  1.93745633e+01 
 2.31000000e+00  2.31000000e+00  3.00000000e-01  1.94727102e-04  1.94727102e+01 
 2.32000000e+00  2.32000000e+00  3.00000000e-01  1.95703528e-04  1.95703528e+01 
 2.33000000e+00  2.33000000e+00  3.00000000e-01  1.96674919e-04  1.96674919e+01 
 2.34000000e+00  2.34000000e+00  3.00000000e-01  1.97641280e-04  1.97641280e+01 
 2.35000000e+00  2.35000000e+00  3.00000000e-01  1.98602619e-04  1.98602619e+01 
 2.36000000e+00  2.36000000e+00  3.00000000e-01  1.99558942e-04  1.99558942e+01 
 2.37000000e+00  2.37000000e+00  3.00000000e-01  2.00510255e-04  2.00510255e+01 
 2.38000000e+00  2.38000000e+00  3.00000000e-01  2.01456567e-04  2.01456567e+01 
 2.39000000e+00  2.39000000e+00  3.00000000e-01  2.02397883e-04  2.02397883e+01 
 2.40000000e+00  2.40000000e+00  3.00000000e-01  2.03334213e-04  2.03334213e+01 
 2.41000000e+00  2.41000000e+00  3.00000000e-01  2.04265563e-04  2.04265563e+01 
 2.42000000e+00  2.42000000e+00  3.00000000e-01  2.05191942e-04  2.05191942e+01 
 2.43000000e+00  2.43000000e+00  3.00000000e-01  2.06113357e-04  2.06113357e+01 
 2.44000000e+00  2.44000000e+00  3.00000000e-01  2.07029817e-04  2.07029817e+01 
 2.45000000e+00  2.45000000e+00  3.00000000e-01  2.07941331e-04  2.07941331e+01 
 2.46000000e+00  2.46000000e+00  3.00000000e-01  2.08847906e-04  2.08847906e+01 
 2.47000000e+00  2.47000000e+00  3.00000000e-01  2.09749552e-04  2.09749552e+01 
 2.48000000e+00  2.48000000e+00  3.00000000e-01  2.10646277e-04  2.10646277e+01 
 2.49000000e+00  2.49000000e+00  3.00000000e-01  2.11538091e-04  2.11538091e+01 
 2.50000000e+00  2.50000000e+00  3.00000000e-01  2.12425002e-04  2.12425002e+01 
 2.51000000e+00  2.51000000e+00  3.00000000e-01  2.13307022e-04  2.13307022e+01 
 2.52000000e+00  2.52000000e+00  3.00000000e-01  2.14184158e-04  2.14184158e+01 
 2.53000000e+00  2.53000000e+00  3.00000000e-01  2.15056420e-04  2.15056420e+01 
 2.54000000e+00  2.54000000e+00  3.00000000e-01  2.15923819e-04  2.15923819e+01 
 2.55000000e+00  2.55000000e+00  3.00000000e-01  2.16786365e-04  2.16786365e+01 
 2.56000000e+00  2.56000000e+00  3.00000000e-01  2.17644067e-04  2.17644067e+01 
 2.57000000e+00  2.57000000e+00  3.00000000e-01  2.18496936e-04  2.18496936e+01 
 2.58000000e+00  2.58000000e+00  3.00000000e-01  2.19344983e-04  2.19344983e+01 
 2.59000000e+00  2.59000000e+00  3.00000000e-01  2.20188217e-04  2.20188217e+01 
 2.60000000e+00  2.60000000e+00  3.00000000e-01  2.21026651e-04  2.21026651e+01 
 2.61000000e+00  2.61000000e+00  3.00000000e-01  2.21860293e-04  2.21860293e+01 
 2.62000000e+00  2.62000000e+00  3.00000000e-01  2.22689157e-04  2.22689157e+01 
 2.63000000e+00  2.63000000e+00  3.00000000e-01  2.23513252e-04  2.23513252e+01 
 2.64000000e+00  2.64000000e+00  3.00000000e-01  2.24332590e-04  2.24332590e+01 
 2.65000000e+00  2.65000000e+00  3.00000000e-01  2.25147182e-04  2.25147182e+01 
 2.66000000e+00  2.66000000e+00  3.00000000e-01  2.25957040e-04  2.25957040e+01 
 2.67000000e+00  2.67000000e+00  3.00000000e-01  2.26762176e-04  2.26762176e+01 
 2.68000000e+00  2.68000000e+00  3.00000000e-01  2.27562600e-04  2.27562600e+01 
 2.69000000e+00  2.69000000e+00  3.00000000e-01  2.28358325e-04  2.28358325e+01 
 2.70000000e+00  2.70000000e+00  3.00000000e-01  2.29149363e-04  2.29149363e+01 
 2.71000000e+00  2.71000000e+00  3.00000000e-01  2.29935726e-04  2.29935726e+01 
 2.72000000e+00  2.72000000e+00  3.00000000e-01  2.30717426e-04  2.30717426e+01 
 2.73000000e+00  2.73000000e+00  3.00000000e-01  2.31494475e-04  2.31494475e+01 
 2.74000000e+00  2.74000000e+00  3.00000000e-01  2.32266885e-04  2.32266885e+01 
 2.75000000e+00  2.75000000e+00  3.00000000e-01  2.33034670e-04  2.33034670e+01 
 2.76000000e+00  2.76000000e+00  3.00000000e-01  2.33797841e-04  2.33797841e+01 
 2.77000000e+00  2.77000000e+00  3.00000000e-01  2.34556412e-04  2.34556412e+01 
 2.78000000e+00  2.78000000e+00  3.00000000e-01  2.35310394e-04  2.35310394e+01 
 2.79000000e+00  2.79000000e+00  3.00000000e-01  2.36059802e-04  2.36059802e+01 
 2.80000000e+00  2.80000000e+00  3.00000000e-01  2.36804647e-04  2.36804647e+01 
 2.81000000e+00  2.81000000e+00  3.00000000e-01  2.37544943e-04  2.37544943e+01 
 2.82000000e+00  2.82000000e+00  3.00000000e-01  2.38280703e-04  2.38280703e+01 
 2.83000000e+00  2.83000000e+00  3.00000000e-01  2.39011939e-04  2.39011939e+01 
 2.84000000e+00  2.84000000e+00  3.00000000e-01  2.39738667e-04  2.39738667e+01 
 2.85000000e+00  2.85000000e+00  3.00000000e-01  2.40460897e-04  2.40460897e+01 
 2.86000000e+00  2.86000000e+00  3.00000000e-01  2.41178645e-04  2.41178645e+01 
 2.87000000e+00  2.87000000e+00  3.00000000e-01  2.41891924e-04  2.41891924e+01 
 2.88000000e+00  2.88000000e+00  3.00000000e-01  2.42600747e-04  2.42600747e+01 
 2.89000000e+00  2.89000000e+00  3.00000000e-01  2.43305127e-04  2.43305127e+01 
 2.90000000e+00  2.90000000e+00  3.00000000e-01  2.44005079e-04  2.44005079e+01 
 2.91000000e+00  2.91000000e+00  3.00000000e-01  2.44700616e-04  2.44700616e+01 
 2.92000000e+00  2.92000000e+00  3.00000000e-01  2.45391753e-04  2.45391753e+01 
 2.93000000e+00  2.93000000e+00  3.00000000e-01  2.46078503e-04  2.46078503e+01 
 2.94000000e+00  2.94000000e+00  3.00000000e-01  2.46760879e-04  2.46760879e+01 
 2.95000000e+00  2.95000000e+00  3.00000000e-01  2.47438897e-04  2.47438897e+01 
 2.96000000e+00  2.96000000e+00  3.00000000e-01  2.48112570e-04  2.48112570e+01 
 2.97000000e+00  2.97000000e+00  3.00000000e-01  2.48781912e-04  2.48781912e+01 
 2.98000000e+00  2.98000000e+00  3.00000000e-01  2.49446938e-04  2.49446938e+01 
 2.99000000e+00  2.99000000e+00  3.00000000e-01  2.50107662e-04  2.50107662e+01 
 3.00000000e+00  3.00000000e+00  3.00000000e-01  2.50764098e-04  2.50764098e+01 
